time_min,time_hr,vol_base_geom_m3,mass_base_kg,mass_top_kg,cum_entrained_kg,cum_stripped_kg,cum_base_loss_kg,max_ppm_z,p95_ppm_z,area_danger_km2,area_lethal_km2,pop_danger,pop_lethal,expected_fatalities,max_flow_speed_mps,mean_exposure_min,max_exposure_min,max_Pdeath
610.0,10.166666666666666,29069447168.0,23098757120.0,26281480192.0,26286417084.234375,0.0,2628625059.0261016,1000000.0,1000000.0,2483.9375,2430.0,322871.96875,279916.5625,298825.5625,22.240591049194336,42.86294174194336,615.0,1.0
615.0,10.25,29069391872.0,22946969600.0,26419535872.0,26424554116.734375,0.0,2642438674.766765,1000000.0,1000000.0,2484.875,2430.9375,323943.3125,280162.46875,299577.125,22.170982360839844,43.10403823852539,618.0,1.0
620.0,10.333333333333334,29069322240.0,22796337152.0,26556663808.0,26561783980.265625,0.0,2656161574.1953487,1000000.0,1000000.0,2487.0625,2432.875,325508.875,280956.6875,301084.375,22.10171890258789,43.58660125732422,624.0,1.0
625.0,10.416666666666666,29069250560.0,22646681600.0,26692976640.0,26698112992.453125,0.0,2669794389.0845532,1000000.0,1000000.0,2488.9375,2435.375,326766.875,282273.375,302551.375,22.03268814086914,44.06953430175781,630.0,1.0
630.0,10.5,29069178880.0,22498050048.0,26828365824.0,26833547169.765625,0.0,2683337721.018863,1000000.0,1000000.0,2490.0,2436.4375,327280.4375,282746.25,303269.0,21.964109420776367,44.31117248535156,633.0,1.0
635.0,10.583333333333334,29069125632.0,22350348288.0,26962808832.0,26968092338.953125,0.0,2696792152.7307477,1000000.0,1000000.0,2492.3125,2438.3125,330011.59375,283632.6875,304682.3125,21.89535140991211,44.79469680786133,639.0,1.0
640.0,10.666666666666666,29069047808.0,22203566080.0,27096399872.0,27101754088.546875,0.0,2710158243.038424,1000000.0,1000000.0,2494.9375,2439.8125,331773.21875,284116.0,306093.8125,21.826759338378906,45.27866744995117,645.0,1.0
645.0,10.75,29068984320.0,22057695232.0,27229173760.0,27234537817.34375,0.0,2723436531.823522,1000000.0,1000000.0,2495.875,2440.875,332581.875,284561.375,306792.6875,21.75861167907715,45.520816802978516,648.0,1.0
650.0,10.833333333333334,29068920832.0,21912727552.0,27361019904.0,27366449088.75,0.0,2736627575.430419,1000000.0,1000000.0,2497.9375,2442.5,333848.09375,285236.375,308165.53125,21.690088272094727,46.005523681640625,654.0,1.0
655.0,10.916666666666666,29068847104.0,21768654848.0,27491962880.0,27497493176.632812,0.0,2749731901.217474,1000000.0,1000000.0,2499.8125,2444.625,335389.6875,286949.5625,309513.9375,21.622007369995117,46.49061584472656,660.0,1.0
660.0,11.0,29068756992.0,21625503744.0,27622092800.0,27627675652.554688,0.0,2762750066.346198,1000000.0,1000000.0,2500.8125,2445.875,336342.71875,287353.8125,310183.59375,21.55430793762207,46.73326110839844,663.0,1.0
665.0,11.083333333333334,29068673024.0,21483266048.0,27751409664.0,27757001928.71875,0.0,2775682612.018971,1000000.0,1000000.0,2503.125,2447.375,339070.40625,288904.0,311532.21875,21.486328125,47.21881866455078,669.0,1.0
670.0,11.166666666666666,29068601344.0,21341933568.0,27879811072.0,27885477531.773438,0.0,2788530090.964006,1000000.0,1000000.0,2505.0625,2449.4375,341347.0625,291073.25,312922.6875,21.418434143066406,47.7047004699707,675.0,1.0
675.0,11.25,29068519424.0,21201504256.0,28007337984.0,28013107809.695312,0.0,2801293037.9214325,1000000.0,1000000.0,2505.75,2450.0625,342104.9375,291470.84375,313630.90625,21.35087013244629,47.9477653503418,678.0,1.0
680.0,11.333333333333334,29068441600.0,21061961728.0,28134076416.0,28139898200.851562,0.0,2813971996.7434826,1000000.0,1000000.0,2507.6875,2451.375,344639.46875,292426.53125,315135.84375,21.283586502075195,48.43423080444336,684.0,1.0
685.0,11.416666666666666,29068369920.0,20923363328.0,28260026368.0,28265854113.601562,0.0,2826567508.245849,1000000.0,1000000.0,2509.9375,2453.4375,346723.625,293384.9375,316528.8125,21.216325759887695,48.92102813720703,690.0,1.0
690.0,11.5,29068304384.0,20785655808.0,28385069056.0,28390981160.289062,0.0,2839080133.6783504,1000000.0,1000000.0,2510.875,2453.9375,347534.90625,293609.625,317222.25,21.14921760559082,49.16459655761719,693.0,1.0
695.0,11.583333333333334,29068222464.0,20648857600.0,28509263872.0,28515284626.617188,0.0,2851510401.5960026,1000000.0,1000000.0,2512.75,2456.1875,350856.71875,294570.6875,318607.09375,21.082387924194336,49.65193176269531,699.0,1.0
700.0,11.666666666666666,29068134400.0,20512960512.0,28632698880.0,28638770051.515625,0.0,2863858865.9009986,1000000.0,1000000.0,2513.8125,2457.6875,351679.3125,295421.5,320056.46875,21.015722274780273,50.13964080810547,705.0,1.0
705.0,11.75,29068054528.0,20377968640.0,28755359744.0,28761442739.171875,0.0,2876126056.9635625,1000000.0,1000000.0,2514.5625,2458.8125,352254.25,296197.625,320751.3125,20.949180603027344,50.383602142333984,708.0,1.0
710.0,11.833333333333334,29067976704.0,20244013056.0,28877154304.0,28883308580.976562,0.0,2888312564.0076823,1000000.0,1000000.0,2516.9375,2460.375,354148.625,297109.28125,322145.1875,20.882856369018555,50.87177658081055,714.0,1.0
715.0,11.916666666666666,29067917312.0,20111056896.0,28998100992.0,29004373671.398438,0.0,2900418996.356251,1000000.0,1000000.0,2519.0625,2461.75,357789.5625,297746.40625,323548.8125,20.816774368286133,51.36028289794922,720.0,1.0
720.0,12.0,29067851776.0,19979067392.0,29118304256.0,29124644003.648438,0.0,2912445953.4675474,1000000.0,1000000.0,2519.3125,2462.75,358185.9375,298336.84375,324256.0625,20.750774383544922,51.60464859008789,723.0,1.0
725.0,12.083333333333334,29067808768.0,19847960576.0,29237776384.0,29244125061.554688,0.0,2924393983.583255,1000000.0,1000000.0,2521.6875,2463.1875,361022.1875,299185.375,325689.5625,20.684906005859375,52.09370422363281,729.0,1.0
730.0,12.166666666666666,29067749376.0,19717765120.0,29356433408.0,29362822215.46875,0.0,2936263623.800716,1000000.0,1000000.0,2523.125,2464.1875,362570.75,299643.65625,327154.25,20.618976593017578,52.583213806152344,735.0,1.0
735.0,12.25,29067687936.0,19588378624.0,29474224128.0,29480740639.78125,0.0,2948055391.5676336,1000000.0,1000000.0,2524.125,2464.6875,363886.0,299732.25,327900.84375,20.553119659423828,52.828128814697266,738.0,1.0
740.0,12.333333333333334,29067624448.0,19459844096.0,29591291904.0,29597885279.515625,0.0,2959769781.3425336,1000000.0,1000000.0,2525.6875,2466.0625,366200.3125,300543.8125,329423.09375,20.487794876098633,53.31831359863281,744.0,1.0
745.0,12.416666666666666,29067591680.0,19332118528.0,29707634688.0,29714261158.101562,0.0,2971407295.5005584,1000000.0,998630.75,2527.25,2466.9375,367467.3125,302149.5,330983.4375,20.422828674316406,53.80889892578125,750.0,1.0
750.0,12.5,29067552768.0,19205193728.0,29823240192.0,29829873063.734375,0.0,2982968412.8414273,1000000.0,994914.125,2527.8125,2467.375,367975.4375,302283.8125,331775.6875,20.357860565185547,54.054351806640625,753.0,1.0
755.0,12.583333333333334,29067509760.0,19079065600.0,29938003968.0,29944725838.1875,0.0,2994453617.53483,1000000.0,987546.5625,2529.6875,2468.375,369694.25,303529.09375,333380.71875,20.293275833129883,54.54549026489258,759.0,1.0
760.0,12.666666666666666,29067507712.0,18953734144.0,30051997696.0,30058824197.34375,0.0,3005863381.199893,1000000.0,980075.0,2530.6875,2469.375,370469.875,304064.3125,335003.0,20.22867202758789,55.03704833984375,765.0,1.0
765.0,12.75,29067446272.0,18829217792.0,30165291008.0,30172173043.4375,0.0,3017198194.0209413,1000000.0,976307.25,2531.25,2470.125,370986.625,304385.6875,335818.9375,20.164461135864258,55.28295135498047,768.0,1.0
770.0,12.833333333333334,29067403264.0,18705444864.0,30277881856.0,30284777022.390625,0.0,3028458520.604496,1000000.0,968964.9375,2532.4375,2471.1875,371991.875,304905.0,337454.375,20.100299835205078,55.775062561035156,774.0,1.0
775.0,12.916666666666666,29067368448.0,18582509568.0,30389719040.0,30396640861.375,0.0,3039644833.675762,1000000.0,961663.75,2533.5,2472.4375,373290.78125,305412.5625,339094.125,20.03656768798828,56.267478942871094,780.0,1.0
780.0,13.0,29067304960.0,18460332032.0,30500728832.0,30507769379.007812,0.0,3050757615.041812,1000000.0,958094.0,2534.375,2472.875,373982.8125,305599.8125,339915.03125,19.972877502441406,56.51376724243164,783.0,1.0
785.0,13.083333333333334,29067241472.0,18338971648.0,30611044352.0,30618167234.765625,0.0,3061797330.695611,1000000.0,951041.75,2535.6875,2474.1875,375145.875,307602.8125,341551.84375,19.909425735473633,57.006622314453125,789.0,1.0
790.0,13.166666666666666,29067198464.0,18218401792.0,30720673792.0,30727839369.382812,0.0,3072764474.725255,1000000.0,943867.6875,2537.6875,2475.1875,376902.59375,308366.8125,343179.53125,19.846067428588867,57.499732971191406,795.0,1.0
795.0,13.25,29067180032.0,18098573312.0,30829615104.0,30836790264.085938,0.0,3083659495.157645,1000000.0,940398.8125,2538.1875,2476.3125,377135.03125,309064.8125,343985.125,19.782981872558594,57.746376037597656,798.0,1.0
800.0,13.333333333333334,29067145216.0,17979543552.0,30937796608.0,30945024602.46875,0.0,3094482860.4403424,1000000.0,933409.5,2539.9375,2477.3125,378663.28125,309785.0625,345576.5,19.719806671142578,58.239994049072266,804.0,1.0
805.0,13.416666666666666,29067145216.0,17861271552.0,31045199872.0,31052547019.507812,0.0,3105235034.07484,1000000.0,926467.875,2541.6875,2478.4375,380156.09375,310755.125,347134.8125,19.65694236755371,58.73391342163086,810.0,1.0
810.0,13.5,29067175936.0,17743828992.0,31151941632.0,31159362275.289062,0.0,3115916492.0197277,1000000.0,923062.5625,2542.6875,2478.8125,381964.84375,310877.6875,347829.625,19.594223022460938,58.980979919433594,813.0,1.0
815.0,13.583333333333334,29067186176.0,17627136000.0,31258025984.0,31265475149.382812,0.0,3126527712.228942,1000000.0,916208.875,2544.25,2479.875,383252.0,311756.625,349406.5,19.531551361083984,59.475318908691406,819.0,1.0
820.0,13.666666666666666,29067202560.0,17511278592.0,31363426304.0,31370890287.039062,0.0,3137069159.229566,1000000.0,909436.5,2545.625,2480.4375,385224.25,312076.65625,350806.96875,19.469085693359375,59.970008850097656,825.0,1.0
825.0,13.75,29067235328.0,17396264960.0,31468075008.0,31475612853.65625,0.0,3147541349.5341234,1000000.0,906048.9375,2546.1875,2481.0625,385714.0625,312537.09375,351602.875,19.40681266784668,60.21751022338867,828.0,1.0
830.0,13.833333333333334,29067249664.0,17282105344.0,31571986432.0,31579647873.835938,0.0,3157944785.664274,1000000.0,899336.75,2547.5,2481.625,386432.03125,313047.71875,352884.8125,19.34471893310547,60.71271896362305,834.0,1.0
835.0,13.916666666666666,29067257856.0,17168800768.0,31675271168.0,31683000542.726562,0.0,3168279987.123913,1000000.0,892609.5625,2548.6875,2482.375,389789.96875,313754.4375,354354.78125,19.282983779907227,61.208213806152344,840.0,1.0
840.0,14.0,29067280384.0,17056286720.0,31777916928.0,31785675759.273438,0.0,3178547443.723844,1000000.0,889197.0,2549.0625,2482.6875,390047.5625,313935.78125,355044.0,19.22121238708496,61.4560661315918,843.0,1.0
845.0,14.083333333333334,29067343872.0,16944548864.0,31879907328.0,31887678254.046875,0.0,3188747628.5768514,1000000.0,882617.25,2550.25,2483.875,390939.4375,314989.78125,356477.25,19.159555435180664,61.95197677612305,849.0,1.0
850.0,14.166666666666666,29067407360.0,16833506304.0,31981185024.0,31989012413.757812,0.0,3198880980.3676014,1000000.0,876034.25,2551.375,2485.0,391883.75,315805.875,357816.75,19.098281860351562,62.44828796386719,855.0,1.0
855.0,14.25,29067464704.0,16723226624.0,32081725440.0,32089682573.164062,0.0,3208947932.5719376,1000000.0,872774.3125,2552.3125,2485.375,392589.625,318104.34375,358479.0,19.03700065612793,62.696537017822266,858.0,1.0
860.0,14.333333333333334,29067577344.0,16613650432.0,32181667840.0,32189693180.234375,0.0,3218948929.94527,1000000.0,866271.375,2553.5,2486.1875,394859.4375,319569.5,359716.0625,18.975996017456055,63.19318389892578,864.0,1.0
865.0,14.416666666666666,29067694080.0,16504780800.0,32280993792.0,32289048480.570312,0.0,3228884397.082519,1000000.0,859750.0625,2554.75,2487.125,396798.75,322118.96875,361076.65625,18.915103912353516,63.690059661865234,870.0,1.0
870.0,14.5,29067792384.0,16396549120.0,32379693056.0,32387752471.835938,0.0,3238754733.6874704,1000000.0,856610.9375,2555.0,2487.5625,396974.15625,322470.375,361640.34375,18.85457992553711,63.93861770629883,873.0,1.0
875.0,14.583333333333334,29067847680.0,16289005568.0,32477724672.0,32485809108.835938,0.0,3248560335.3170586,1000000.0,850103.9375,2556.25,2489.1875,398059.5625,323651.6875,362966.15625,18.79404640197754,64.43604278564453,879.0,1.0
880.0,14.666666666666666,29067923456.0,16182099968.0,32575008768.0,32583222452.40625,0.0,3258301608.038543,1000000.0,843713.75,2557.625,2489.75,399478.25,324222.375,364123.5625,18.733552932739258,64.93383026123047,885.0,1.0
885.0,14.75,29067991040.0,16075825152.0,32671682560.0,32679996224.1875,0.0,3267978923.92316,1000000.0,840488.8125,2558.625,2490.1875,401860.0,324747.25,364802.4375,18.673023223876953,65.18287658691406,888.0,1.0
890.0,14.833333333333334,29068062720.0,15970242560.0,32767803392.0,32776134411.101562,0.0,3277592681.7362247,1000000.0,834144.6875,2560.0,2490.75,402794.34375,325159.25,365925.25,18.61279296875,65.68112182617188,894.0,1.0
895.0,14.916666666666666,29068128256.0,15865304064.0,32863303680.0,32871641048.484375,0.0,3287143284.984986,996838.9375,827954.875,2561.6875,2491.25,405938.5625,328413.0,367102.0625,18.552995681762695,66.17960357666016,900.0,1.0
900.0,15.0,29068175360.0,15761003520.0,32958179328.0,32966519964.3125,0.0,3296631116.4933414,993174.1875,824883.0,2562.125,2491.625,406379.59375,329537.0,367683.1875,18.49319076538086,66.4289321899414,903.0,1.0
905.0,15.083333333333334,29068253184.0,15657364480.0,33052379136.0,33060775045.9375,0.0,3306056564.9855504,985869.9375,818761.6875,2563.75,2492.9375,407915.75,330557.28125,368835.53125,18.4334716796875,66.92778015136719,909.0,1.0
910.0,15.166666666666666,29068341248.0,15554396160.0,33145866240.0,33154410305.40625,0.0,3315420031.613979,978625.625,812693.1875,2565.1875,2493.6875,410858.125,331562.6875,369978.09375,18.374187469482422,67.42686462402344,915.0,1.0
915.0,15.25,29068396544.0,15452103680.0,33238824960.0,33247429781.132812,0.0,3324721920.2676964,975010.0625,809724.875,2565.75,2494.0,411111.875,331860.75,370544.9375,18.315034866333008,67.67650604248047,918.0,1.0
920.0,15.333333333333334,29068513280.0,15350478848.0,33331243008.0,33339837490.539062,0.0,3333962632.6698165,967810.0625,803663.9375,2566.6875,2494.75,412447.875,332617.375,371748.5625,18.2560977935791,68.17603302001953,924.0,1.0
925.0,15.416666666666666,29068670976.0,15249536000.0,33423054848.0,33431637497.828125,0.0,3343142575.264477,960640.9375,797664.6875,2568.25,2495.4375,415044.21875,333066.8125,372852.25,18.197341918945312,68.67588806152344,930.0,1.0
930.0,15.5,29068832768.0,15149296640.0,33514266624.0,33522833947.578125,0.0,3352262162.489493,957072.6875,794660.25,2568.5625,2495.9375,415454.125,333611.9375,373344.875,18.138572692871094,68.92591094970703,933.0,1.0
935.0,15.583333333333334,29068967936.0,15049755648.0,33604782080.0,33613431054.179688,0.0,3361321815.7869925,949974.9375,788780.3125,2569.5625,2496.75,417349.8125,334334.125,374575.8125,18.080142974853516,69.42628479003906,939.0,1.0
940.0,15.666666666666666,29069129728.0,14950899712.0,33694613504.0,33703432972.898438,0.0,3370321950.658244,942910.8125,782874.625,2570.625,2497.75,419792.625,334973.15625,375714.0,18.021772384643555,69.92691802978516,945.0,1.0
945.0,15.75,29069297664.0,14852707328.0,33783971840.0,33792843777.929688,0.0,3379262974.559647,939388.0,779872.0,2570.9375,2498.125,420276.25,335323.0625,376214.28125,17.963409423828125,70.1773681640625,948.0,1.0
950.0,15.833333333333334,29069459456.0,14755144704.0,33872828416.0,33881667310.960938,0.0,3388145271.622417,932388.5,774010.25,2572.4375,2499.125,423708.875,336462.75,377481.0,17.90538787841797,70.67847442626953,954.0,1.0
955.0,15.916666666666666,29069604864.0,14658202624.0,33961093120.0,33969907343.117188,0.0,3396969218.968087,925418.625,768232.375,2574.125,2499.8125,426017.5,337977.90625,378527.6875,17.847585678100586,71.17999267578125,960.0,1.0
960.0,16.0,29069729792.0,14561878016.0,34048778240.0,34057567569.21875,0.0,3405735186.0761657,921940.4375,765380.75,2574.9375,2500.1875,426684.5,338328.28125,379298.25,17.790096282958984,71.43089294433594,963.0,1.0
965.0,16.083333333333332,29069871104.0,14466168832.0,34135803904.0,34144651690.140625,0.0,3414443542.9913464,915052.5,759615.375,2575.6875,2500.5625,426977.40625,339701.59375,380327.28125,17.732830047607422,71.93284606933594,969.0,1.0
970.0,16.166666666666668,29070006272.0,14371066880.0,34222137344.0,34231163367.1875,0.0,3423094655.937513,908242.0,753975.8125,2577.0625,2500.875,428500.125,339895.6875,381651.6875,17.67582130432129,72.43508911132812,975.0,1.0
975.0,16.25,29070073856.0,14276596736.0,34307977216.0,34317106336.539062,0.0,3431688898.436799,904857.875,751141.0,2577.4375,2500.9375,429210.0625,339889.3125,382172.6875,17.618783950805664,72.68629455566406,978.0,1.0
980.0,16.333333333333332,29070133248.0,14182740992.0,34393374720.0,34402484321.36719,0.0,3440226642.8417287,1000000.0,745555.0625,2578.5,2501.1875,429900.1875,340136.6875,383288.125,17.561729431152344,73.18903350830078,984.0,1.0
985.0,16.416666666666668,29070219264.0,14089497600.0,34478243840.0,34487301019.625,0.0,3448708258.962544,891524.6875,739917.5,2579.5625,2501.875,431261.1875,340691.34375,384447.25,17.50493621826172,73.69212341308594,990.0,1.0
990.0,16.5,29070292992.0,13996862464.0,34562543616.0,34571560078.46094,0.0,3457134111.486148,888215.625,737110.3125,2579.9375,2502.375,431668.46875,341022.0,385115.78125,17.448518753051758,73.94379425048828,993.0,1.0
995.0,16.583333333333332,29070358528.0,13904833536.0,34646249472.0,34655265146.41406,0.0,3465504565.2744193,881625.1875,731646.25,2581.0,2502.75,433291.0,341354.75,386359.59375,17.392072677612305,74.447265625,999.0,1.0
1000.0,16.666666666666668,29070450688.0,13813406720.0,34729263104.0,34738419845.94531,0.0,3473819982.558541,875049.8125,726270.25,2581.6875,2503.25,434911.9375,341478.875,387365.8125,17.335792541503906,74.95094299316406,1005.0,1.0
1005.0,16.75,29070598144.0,13722593280.0,34811682816.0,34821027810.65625,0.0,3482080726.7192802,871769.625,723591.125,2582.1875,2503.375,435520.6875,341632.125,387998.5625,17.27941131591797,75.20289611816406,1008.0,1.0
1010.0,16.833333333333332,29070753792.0,13632423936.0,34893701120.0,34903092821.0625,0.0,3490287175.7939067,865241.0,718187.375,2583.0,2503.9375,436317.75,342238.84375,389254.3125,17.223403930664062,75.70702362060547,1014.0,1.0
1015.0,16.916666666666668,29070946304.0,13542866944.0,34975268864.0,34984618681.578125,0.0,3498439710.192024,858736.375,712836.625,2583.8125,2504.375,438104.75,343579.625,390502.40625,17.16748809814453,76.21141052246094,1020.0,1.0
1020.0,17.0,29071163392.0,13453898752.0,35056332800.0,35065608950.625,0.0,3506538685.797684,855497.4375,710155.8125,2584.0,2504.5,438181.875,343552.28125,390899.5,17.111555099487305,76.46371459960938,1023.0,1.0
1025.0,17.083333333333332,29071308800.0,13365517312.0,35136839680.0,35146067166.859375,0.0,3514584456.4987946,849061.1875,704783.0,2585.125,2505.0625,439269.1875,344115.875,392066.875,17.056018829345703,76.96842193603516,1029.0,1.0
1030.0,17.166666666666668,29071407104.0,13277732864.0,35216740352.0,35225996889.02344,0.0,3522577378.1183453,842676.125,699470.9375,2586.0,2505.125,440068.875,344156.78125,393225.9375,17.0003662109375,77.47334289550781,1035.0,1.0
1035.0,17.25,29071525888.0,13190523904.0,35295969280.0,35305401635.171875,0.0,3530517802.426736,839505.375,696866.25,2586.4375,2505.375,440450.5625,344392.78125,393921.96875,16.945068359375,77.72586822509766,1038.0,1.0
1040.0,17.333333333333332,29071681536.0,13103884288.0,35374673920.0,35384284848.3125,0.0,3538406073.78078,833190.5,691676.9375,2587.625,2505.6875,441477.5625,345771.65625,394951.1875,16.889968872070312,78.23111724853516,1044.0,1.0
1045.0,17.416666666666668,29071800320.0,13017808896.0,35452989440.0,35462649900.59375,0.0,3546242529.384319,826957.1875,686501.5625,2588.4375,2506.0,443516.71875,346078.375,396210.34375,16.834917068481445,78.73663330078125,1050.0,1.0
1050.0,17.5,29071890432.0,12932311040.0,35530878976.0,35540500232.75781,0.0,3554027513.2824793,823876.1875,683953.9375,2588.8125,2506.3125,443865.875,346222.0625,396777.625,16.780075073242188,78.98949432373047,1053.0,1.0
1055.0,17.583333333333332,29072001024.0,12847377408.0,35608297472.0,35617839271.99219,0.0,3561761368.2386494,817732.0,678889.75,2589.3125,2506.6875,445805.71875,346401.84375,397901.25,16.725563049316406,79.49541473388672,1059.0,1.0
1060.0,17.666666666666668,29072119808.0,12762980352.0,35685212160.0,35694670341.47656,0.0,3569444426.519607,1000000.0,673823.875,2590.4375,2506.9375,446837.3125,346484.5,399012.90625,16.67123031616211,80.00165557861328,1065.0,1.0
1065.0,17.75,29072216064.0,12679121920.0,35761545216.0,35770996620.50781,0.0,3577077006.075969,1000000.0,671269.25,2590.75,2507.1875,447341.03125,346687.28125,399561.0625,16.6171932220459,80.2548828125,1068.0,1.0
1070.0,17.833333333333332,29072289792.0,12595801088.0,35837222912.0,35846821391.63281,0.0,3584659435.181211,802500.25,666266.0625,2591.625,2507.375,448093.625,346740.5625,400696.1875,16.563188552856445,80.76155090332031,1074.0,1.0
1075.0,17.916666666666668,29072379904.0,12513000448.0,35912331264.0,35922147787.07031,0.0,3592192027.028435,796452.375,661307.75,2592.5625,2507.3125,449768.0,346693.3125,401721.53125,16.509334564208984,81.26837921142578,1080.0,1.0
1080.0,18.0,29072496640.0,12430715904.0,35987062784.0,35996978926.421875,0.0,3599675093.578455,793434.3125,658815.5,2592.75,2507.375,449797.40625,346544.59375,402058.375,16.455760955810547,81.52188873291016,1083.0,1.0
1085.0,18.083333333333332,29072596992.0,12348964864.0,36061421568.0,36071317949.609375,0.0,3607108948.826902,787426.875,653892.0625,2593.5625,2507.6875,450663.84375,347621.65625,403261.46875,16.40216636657715,82.02915954589844,1089.0,1.0
1090.0,18.166666666666668,29072711680.0,12267753472.0,36135350272.0,36145168084.1875,0.0,3614493915.507054,781455.5,648924.0,2594.625,2508.125,451326.75,348100.625,404317.09375,16.348674774169922,82.53666687011719,1095.0,1.0
1095.0,18.25,29072842752.0,12187110400.0,36208812032.0,36218532624.890625,0.0,3621830323.159137,778490.25,646430.0625,2595.0625,2508.1875,451664.5625,348146.96875,404868.375,16.2954044342041,82.7905044555664,1098.0,1.0
1100.0,18.333333333333332,29072959488.0,12107046912.0,36281778176.0,36291415043.39844,0.0,3629118518.8495245,1000000.0,641588.9375,2595.875,2508.375,452359.75,348428.4375,405936.9375,16.24213218688965,83.2983627319336,1104.0,1.0
1105.0,18.416666666666668,29073078272.0,12027563008.0,36354142208.0,36363818842.921875,0.0,3636358852.954588,1000000.0,636843.6875,2596.3125,2508.6875,452691.4375,348696.0625,406842.21875,16.188976287841797,83.80643463134766,1110.0,1.0
1110.0,18.5,29073188864.0,11948620800.0,36425871360.0,36435747363.859375,0.0,3643551659.5039167,763805.5625,634509.625,2597.125,2508.6875,454317.0625,348663.03125,407325.78125,16.136133193969727,84.06053924560547,1113.0,1.0
1115.0,18.583333333333332,29073319936.0,11870199808.0,36497100800.0,36507203808.359375,0.0,3650697258.7129335,758020.5625,629738.5625,2598.375,2508.75,455356.5,348779.5,408233.96875,16.08346939086914,84.5688705444336,1119.0,1.0
1120.0,18.666666666666668,29073444864.0,11792297984.0,36568002560.0,36578191285.546875,0.0,3657795961.4626637,752267.625,624956.75,2599.4375,2509.0,457098.4375,349051.125,409074.0,16.030792236328125,85.07740783691406,1125.0,1.0
1125.0,18.75,29073590272.0,11714896896.0,36638556160.0,36648712861.09375,0.0,3664848074.3540616,749408.6875,622575.5,2599.9375,2509.0,458764.0625,349024.65625,409563.625,15.978425979614258,85.3317642211914,1128.0,1.0
1130.0,18.833333333333332,29073741824.0,11637990400.0,36708700160.0,36718771516.859375,0.0,3671853895.5599747,743714.1875,617978.4375,2600.5625,2508.9375,459229.84375,349078.8125,410599.0,15.926180839538574,85.84059143066406,1134.0,1.0
1135.0,18.916666666666668,29073885184.0,11561549824.0,36778401792.0,36788370135.11719,0.0,3678813713.3166695,738095.8125,613245.75,2601.125,2509.125,459667.0625,349220.0625,411357.78125,15.874220848083496,86.34960174560547,1140.0,1.0
1140.0,19.0,29074034688.0,11485580288.0,36847624192.0,36857511508.30469,0.0,3685727806.8608475,735324.5,610924.4375,2601.5625,2509.25,461425.03125,349378.5,411833.375,15.82218074798584,86.60423278808594,1143.0,1.0
1145.0,19.083333333333332,29074204672.0,11410096128.0,36916277248.0,36926198536.015625,0.0,3692596466.1318736,729797.1875,606236.3125,2602.375,2509.5,462051.6875,349628.0625,412816.90625,15.770313262939453,87.11370086669922,1149.0,1.0
1150.0,19.166666666666668,29074364416.0,11335085056.0,36984332288.0,36994434060.734375,0.0,3699419975.3869524,724314.6875,601663.8125,2603.0625,2509.5,462628.1875,349677.1875,413718.40625,15.718576431274414,87.62332916259766,1155.0,1.0
1155.0,19.25,29074520064.0,11260558336.0,37051879424.0,37062220984.92969,0.0,3706198624.8659744,721566.0625,599429.625,2603.25,2509.625,462688.40625,349782.125,414120.0,15.667261123657227,87.87823486328125,1158.0,1.0
1160.0,19.333333333333332,29074659328.0,11186510848.0,37119086592.0,37129562174.875,0.0,3712932701.2156453,716110.25,594882.125,2604.125,2509.75,464776.3125,350011.78125,415080.875,15.616037368774414,88.3882064819336,1164.0,1.0
1165.0,19.416666666666668,29074782208.0,11112950784.0,37185982464.0,37196460535.22656,0.0,3719622494.888555,710660.9375,590327.8125,2604.4375,2509.625,466019.21875,350041.21875,415778.875,15.564964294433594,88.89836883544922,1170.0,1.0
1170.0,19.5,29074909184.0,11039887360.0,37252509696.0,37262919028.83594,0.0,3726268302.184403,707959.5625,588102.875,2604.6875,2509.5625,466436.125,349978.1875,416140.0625,15.514117240905762,89.15353393554688,1173.0,1.0
1175.0,19.583333333333332,29075042304.0,10967300096.0,37318627328.0,37328940574.46875,0.0,3732870414.94875,702557.1875,583674.75,2605.8125,2509.6875,467379.65625,350020.15625,416986.96875,15.463537216186523,89.66400146484375,1179.0,1.0
1180.0,19.666666666666668,29075148800.0,10895205376.0,37384318976.0,37394528066.734375,0.0,3739429122.637489,697197.25,579300.75,2606.625,2509.5625,468061.375,350238.40625,417922.46875,15.413065910339355,90.1746826171875,1185.0,1.0
1185.0,19.75,29075226624.0,10823593984.0,37449523200.0,37459684443.25391,0.0,3745944719.0145316,694524.125,577118.3125,2606.75,2509.3125,468026.875,349787.9375,418072.34375,15.362942695617676,90.43008422851562,1188.0,1.0
1190.0,19.833333333333332,29075261440.0,10752467968.0,37514166272.0,37524412593.28906,0.0,3752417493.02746,768506.375,572723.1875,2608.3125,2509.625,471530.5,349379.6875,419017.3125,15.312979698181152,90.94102478027344,1194.0,1.0
1195.0,19.916666666666668,29075306496.0,10681842688.0,37578272768.0,37588715498.125,0.0,3758847742.797217,683958.3125,568362.875,2608.625,2509.5625,471622.3125,349406.71875,419530.5,15.262969017028809,91.45207977294922,1200.0,1.0
1200.0,20.0,29075372032.0,10611727360.0,37641949184.0,37652596156.71094,0.0,3765235768.214591,681341.0625,566208.9375,2609.25,2509.5,472290.8125,349504.09375,420095.1875,15.213272094726562,91.70771026611328,1203.0,1.0
